Customer ID,Time_Morning,Time_Afternoon,Time_Evening,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,UniqueProducts,CustomerOrdersPlaced,CustomerTotalItems,CustomerTotalSpend,CustomerDaysActive,CustomerCountry,CustomerAvgBasketSize,CustomerAvgSpend,CustomerLoyaltySpan,Active_Engaged,Active_Occasional,Active_One-Time,Active_Repeat Loyal,Active_Super Active,CustomerNumOfReturns,CustomerReturnRate,Country_Australia,Country_Austria,Country_Bahrain,Country_Belgium,Country_Brazil,Country_Canada,Country_Channel Islands,Country_Cyprus,Country_Czech Republic,Country_Denmark,Country_EIRE,Country_European Community,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Iceland,Country_Israel,Country_Italy,Country_Japan,Country_Korea,Country_Lebanon,Country_Lithuania,Country_Malta,Country_Netherlands,Country_Nigeria,Country_Norway,Country_Poland,Country_Portugal,Country_RSA,Country_Saudi Arabia,Country_Singapore,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_USA,Country_United Arab Emirates,Country_United Kingdom,Country_Unspecified,Country_West Indies,Returner
16126.0,0.4255874673629243,0.5430809399477807,0.031331592689295036,0.14882506527415143,0.2010443864229765,0.13577023498694518,0.42036553524804177,0.04960835509138381,0.0,0.044386422976501305,144,15,6142,14646.800000000001,15,United Kingdom,409.46666666666664,976.4533333333334,708,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16127.0,0.0,1.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,75,2,391,801.31,2,United Kingdom,195.5,400.655,687,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16128.0,0.22527472527472528,0.6813186813186813,0.09340659340659341,0.0,0.27472527472527475,0.13186813186813187,0.14285714285714285,0.45054945054945056,0.0,0.0,155,11,2445,3801.05,10,United Kingdom,222.27272727272728,345.55,493,1,0,0,0,0,2,0.01098901098901099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16129.0,0.0,1.0,0.0,0.0,0.78125,0.0,0.21875,0.0,0.0,0.0,91,3,1261,1396.05,3,United Kingdom,420.3333333333333,465.34999999999997,100,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16130.0,0.14545454545454545,0.8545454545454545,0.0,0.2909090909090909,0.0,0.3090909090909091,0.2545454545454545,0.14545454545454545,0.0,0.0,53,4,296,987.48,4,United Kingdom,74.0,246.87,195,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16131.0,0.7945205479452054,0.2054794520547945,0.0,0.1187214611872146,0.0867579908675799,0.319634703196347,0.3744292237442922,0.0,0.0,0.1004566210045662,131,12,4768,9957.42,8,United Kingdom,397.3333333333333,829.785,686,1,0,0,0,0,4,0.0182648401826484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16132.0,0.5882352941176471,0.4117647058823529,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,14,2,280,664.1999999999999,2,United Kingdom,140.0,332.09999999999997,83,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16133.0,0.45588235294117646,0.5441176470588235,0.0,0.11580882352941177,0.28308823529411764,0.1636029411764706,0.10845588235294118,0.2536764705882353,0.0,0.07536764705882353,303,56,13653,22992.260000000002,50,United Kingdom,243.80357142857142,410.5760714285715,614,0,0,0,0,1,38,0.06985294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16134.0,0.7155172413793104,0.28448275862068967,0.0,0.0,0.1724137931034483,0.28448275862068967,0.3793103448275862,0.16379310344827586,0.0,0.0,85,5,1637,2145.34,5,United Kingdom,327.4,429.06800000000004,519,1,0,0,0,0,4,0.034482758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16135.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,35,2,395,819.45,2,United Kingdom,197.5,409.725,321,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16136.0,0.8043478260869565,0.1956521739130435,0.0,0.17391304347826086,0.4782608695652174,0.0,0.0,0.15217391304347827,0.0,0.1956521739130435,44,4,674,946.8,4,United Kingdom,168.5,236.7,603,0,1,0,0,0,2,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16137.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,1,210,422.7,1,United Kingdom,210.0,422.7,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16138.0,0.40540540540540543,0.5945945945945946,0.0,0.08108108108108109,0.0,0.32432432432432434,0.0,0.5945945945945946,0.0,0.0,35,3,774,910.35,3,United Kingdom,258.0,303.45,212,0,1,0,0,0,1,0.02702702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16139.0,0.5087719298245614,0.49122807017543857,0.0,0.2807017543859649,0.10526315789473684,0.0,0.45614035087719296,0.15789473684210525,0.0,0.0,47,5,602,1111.15,5,United Kingdom,120.4,222.23000000000002,717,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16140.0,0.0,1.0,0.0,0.0,0.0,0.39436619718309857,0.0,0.6056338028169014,0.0,0.0,50,3,1376,1557.6000000000001,3,United Kingdom,458.6666666666667,519.2,376,0,1,0,0,0,1,0.014084507042253521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16141.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,2,410,955.94,2,United Kingdom,205.0,477.97,328,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16142.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1,422,535.34,1,United Kingdom,422.0,535.34,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16143.0,0.4560669456066946,0.5439330543933054,0.0,0.11715481171548117,0.18828451882845187,0.26778242677824265,0.2301255230125523,0.06276150627615062,0.0,0.13389121338912133,107,12,2011,4910.83,12,United Kingdom,167.58333333333334,409.23583333333335,726,0,0,0,1,0,4,0.016736401673640166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16144.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,16,175.2,1,United Kingdom,16.0,175.2,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16145.0,0.6590909090909091,0.3409090909090909,0.0,0.09343434343434344,0.3282828282828283,0.22727272727272727,0.19696969696969696,0.08838383838383838,0.0,0.06565656565656566,217,19,5270,6805.4400000000005,19,United Kingdom,277.36842105263156,358.18105263157895,575,0,0,0,1,0,22,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16146.0,0.5121951219512195,0.4878048780487805,0.0,0.0,0.024390243902439025,0.0,0.4634146341463415,0.5121951219512195,0.0,0.0,34,4,544,946.38,4,United Kingdom,136.0,236.595,291,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16147.0,0.6764705882352942,0.3235294117647059,0.0,0.0,0.25735294117647056,0.0,0.022058823529411766,0.7205882352941176,0.0,0.0,113,5,1395,2398.91,5,United Kingdom,279.0,479.782,538,1,0,0,0,0,4,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16148.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,2,250,386.62,2,United Kingdom,125.0,193.31,140,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16149.0,0.23333333333333334,0.7666666666666667,0.0,0.23333333333333334,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,30,3,598,422.22,3,United Kingdom,199.33333333333334,140.74,424,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16150.0,0.18907563025210083,0.6260504201680672,0.18487394957983194,0.22268907563025211,0.16806722689075632,0.20588235294117646,0.23949579831932774,0.1638655462184874,0.0,0.0,143,10,2164,4395.59,10,United Kingdom,216.4,439.559,679,1,0,0,0,0,33,0.13865546218487396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16152.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29,1,642,1829.04,1,United Kingdom,642.0,1829.04,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16153.0,0.7477876106194691,0.252212389380531,0.0,0.04424778761061947,0.24778761061946902,0.15486725663716813,0.11504424778761062,0.3938053097345133,0.0,0.04424778761061947,161,11,3693,5133.49,11,United Kingdom,335.72727272727275,466.6809090909091,512,0,0,0,1,0,2,0.008849557522123894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16155.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.22916666666666666,0.22916666666666666,0.0,0.3125,0.0,0.22916666666666666,45,5,495,796.9,4,United Kingdom,99.0,159.38,158,0,1,0,0,0,2,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16156.0,0.2509505703422053,0.7490494296577946,0.0,0.03802281368821293,0.33840304182509506,0.10266159695817491,0.24334600760456274,0.27756653992395436,0.0,0.0,199,20,3240,6218.18,18,United Kingdom,162.0,310.909,728,0,0,0,1,0,16,0.060836501901140684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16157.0,1.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.2777777777777778,0.0,0.0,0.0,12,3,347,656.69,3,United Kingdom,115.66666666666667,218.89666666666668,56,0,1,0,0,0,1,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16158.0,0.11428571428571428,0.8857142857142857,0.0,0.14285714285714285,0.2,0.0,0.0,0.2571428571428571,0.2571428571428571,0.14285714285714285,29,9,182,628.32,8,United Kingdom,20.22222222222222,69.81333333333333,211,1,0,0,0,0,1,0.02857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16159.0,0.23076923076923078,0.7692307692307693,0.0,0.0,0.3076923076923077,0.0,0.6923076923076923,0.0,0.0,0.0,31,4,635,1232.79,4,United Kingdom,158.75,308.1975,455,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16160.0,0.75,0.25,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,20,2,1162,1025.44,2,United Kingdom,581.0,512.72,20,0,1,0,0,0,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16161.0,0.4006908462867012,0.5820379965457686,0.017271157167530225,0.17962003454231434,0.2858376511226252,0.09499136442141623,0.1848013816925734,0.20207253886010362,0.0,0.05267702936096719,458,43,6380,12831.8,42,United Kingdom,148.37209302325581,298.4139534883721,668,0,0,0,0,1,41,0.03540587219343696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16162.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,4,37.4,1,United Kingdom,4.0,37.4,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16163.0,0.5753424657534246,0.4246575342465753,0.0,0.1643835616438356,0.0273972602739726,0.5753424657534246,0.1506849315068493,0.0821917808219178,0.0,0.0,59,6,768,2849.58,6,United Kingdom,128.0,474.93,505,1,0,0,0,0,10,0.136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16164.0,0.6470588235294118,0.35294117647058826,0.0,0.0,0.5882352941176471,0.0,0.0,0.4117647058823529,0.0,0.0,27,3,433,822.48,3,United Kingdom,144.33333333333334,274.16,25,0,1,0,0,0,1,0.029411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16165.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,2,79.9,1,United Kingdom,2.0,79.9,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16166.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.5454545454545454,18,2,173,435.83,2,United Kingdom,86.5,217.915,263,0,1,0,0,0,1,0.045454545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16167.0,0.5079365079365079,0.49206349206349204,0.0,0.2698412698412698,0.23809523809523808,0.0,0.49206349206349204,0.0,0.0,0.0,51,5,1494,1386.1200000000001,4,United Kingdom,298.8,277.22400000000005,324,0,1,0,0,0,4,0.06349206349206349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16168.0,0.43042071197411,0.5501618122977346,0.019417475728155338,0.2750809061488673,0.13592233009708737,0.061488673139158574,0.255663430420712,0.11974110032362459,0.0,0.15210355987055016,131,66,5099,10636.47,56,United Kingdom,77.25757575757575,161.15863636363636,726,0,0,0,0,1,5,0.016181229773462782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16169.0,0.3058823529411765,0.6941176470588235,0.0,0.17647058823529413,0.0,0.0,0.5176470588235295,0.0,0.0,0.3058823529411765,71,4,1325,1822.97,4,United Kingdom,331.25,455.7425,67,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16170.0,0.45681818181818185,0.5431818181818182,0.0,0.11363636363636363,0.19318181818181818,0.1318181818181818,0.23863636363636365,0.20681818181818182,0.0,0.1159090909090909,254,20,6056,6869.0,20,United Kingdom,302.8,343.45,608,0,0,0,1,0,12,0.02727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16171.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,24,73.2,1,United Kingdom,24.0,73.2,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16172.0,0.19469026548672566,0.8053097345132744,0.0,0.6548672566371682,0.1415929203539823,0.008849557522123894,0.0,0.19469026548672566,0.0,0.0,81,8,1419,1884.55,7,United Kingdom,177.375,235.56875,417,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16173.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.08333333333333333,0.17857142857142858,0.27380952380952384,0.4642857142857143,0.0,0.0,70,6,575,1418.32,6,United Kingdom,95.83333333333333,236.38666666666666,82,1,0,0,0,0,3,0.03571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16174.0,0.49230769230769234,0.5076923076923077,0.0,0.27692307692307694,0.15384615384615385,0.0,0.3384615384615385,0.23076923076923078,0.0,0.0,28,7,1431,2246.75,7,United Kingdom,204.42857142857142,320.9642857142857,476,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16175.0,0.3877551020408163,0.46938775510204084,0.14285714285714285,0.0,0.3163265306122449,0.23469387755102042,0.2755102040816326,0.17346938775510204,0.0,0.0,59,7,932,1836.44,7,United Kingdom,133.14285714285714,262.34857142857146,469,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16176.0,0.0,1.0,0.0,0.4166666666666667,0.1388888888888889,0.0,0.4444444444444444,0.0,0.0,0.0,53,4,952,2052.69,4,United Kingdom,238.0,513.1725,198,0,1,0,0,0,8,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16177.0,0.2627118644067797,0.7372881355932204,0.0,0.15254237288135594,0.16101694915254236,0.23728813559322035,0.3050847457627119,0.1440677966101695,0.0,0.0,79,8,1021,2247.31,7,United Kingdom,127.625,280.91375,596,1,0,0,0,0,10,0.0847457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16178.0,0.0,1.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.32,24,2,304,612.6,2,United Kingdom,152.0,306.3,263,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16179.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,99,215.83,1,United Kingdom,99.0,215.83,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16180.0,0.4740061162079511,0.5259938837920489,0.0,0.11314984709480122,0.06422018348623854,0.47706422018348627,0.09785932721712538,0.1743119266055046,0.0,0.07339449541284404,171,13,9813,16249.87,11,United Kingdom,754.8461538461538,1249.99,434,0,0,0,1,0,17,0.05198776758409786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16181.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,1,152,305.54,1,United Kingdom,152.0,305.54,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16182.0,0.5686274509803921,0.43137254901960786,0.0,0.3137254901960784,0.058823529411764705,0.35294117647058826,0.0,0.19607843137254902,0.0,0.0784313725490196,20,9,5887,9971.65,9,United Kingdom,654.1111111111111,1107.961111111111,568,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16183.0,0.14634146341463414,0.8536585365853658,0.0,0.36585365853658536,0.0,0.21951219512195122,0.4146341463414634,0.0,0.0,0.0,32,4,351,1077.81,4,United Kingdom,87.75,269.4525,340,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16184.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.37777777777777777,0.6222222222222222,0.0,0.0,26,6,561,1158.79,6,United Kingdom,93.5,193.13166666666666,147,1,0,0,0,0,1,0.022222222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16185.0,1.0,0.0,0.0,0.225,0.0,0.3,0.475,0.0,0.0,0.0,39,3,321,644.72,3,United Kingdom,107.0,214.90666666666667,547,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16186.0,0.4438095238095238,0.5561904761904762,0.0,0.11619047619047619,0.24571428571428572,0.19047619047619047,0.2742857142857143,0.13714285714285715,0.0,0.03619047619047619,172,26,6825,9026.11,23,United Kingdom,262.5,347.1580769230769,707,0,0,0,1,0,7,0.013333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16187.0,0.5830508474576271,0.41694915254237286,0.0,0.10508474576271186,0.05084745762711865,0.04745762711864407,0.6,0.08135593220338982,0.0,0.1152542372881356,160,15,5048,6911.4400000000005,11,United Kingdom,336.53333333333336,460.7626666666667,252,0,0,0,1,0,2,0.006779661016949152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16188.0,0.6216216216216216,0.3783783783783784,0.0,0.12162162162162163,0.0,0.7027027027027027,0.17567567567567569,0.0,0.0,0.0,72,5,838,1087.66,5,United Kingdom,167.6,217.532,364,1,0,0,0,0,1,0.013513513513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16189.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,2,134,215.48,2,United Kingdom,67.0,107.74,69,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16190.0,0.29411764705882354,0.7058823529411765,0.0,0.2857142857142857,0.0,0.2605042016806723,0.11764705882352941,0.2857142857142857,0.0,0.05042016806722689,89,8,1231,2723.55,8,United Kingdom,153.875,340.44375,685,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16191.0,0.44206008583690987,0.5579399141630901,0.0,0.18025751072961374,0.26180257510729615,0.19742489270386265,0.06866952789699571,0.2918454935622318,0.0,0.0,113,24,9360,15688.02,17,United Kingdom,390.0,653.6675,725,0,0,0,1,0,21,0.09012875536480687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,1,208,351.3,1,United Kingdom,208.0,351.3,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16193.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,38,2,379,630.4300000000001,2,United Kingdom,189.5,315.21500000000003,174,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
